feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
NEED/877374a7.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NEED/877374a7.mp4,,NEED,landscape,640,480,24,24,0.18580458299999236,1.0,1.0,0.5,0.71875,0.71875,0.7083333333333334,shoulder_width,24,0,0,True,True,True,True,True
NEED/NEED_1.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NEED/NEED_1.mp4,,NEED,landscape,640,480,46,46,0.2285374169999983,1.0,1.0,0.4873046875,0.0,0.65625,0.8913043478260869,shoulder_width,46,0,0,True,True,True,True,True
NEED/b9f67bb8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NEED/b9f67bb8.mp4,,NEED,landscape,640,480,25,25,0.13807812499999272,1.0,1.0,0.499267578125,1.0,1.0,1.0,shoulder_width,25,0,0,True,True,True,True,True
NEED/ca314769.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NEED/ca314769.mp4,,NEED,landscape,640,480,24,24,0.1875008749999978,1.0,1.0,0.5,0.71875,0.5546875,0.7083333333333334,shoulder_width,0,24,0,True,True,True,True,True
NEED/ee316514.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NEED/ee316514.mp4,,NEED,landscape,640,480,15,15,0.08454650000000186,1.0,1.0,0.5,0.59375,0.03125,0.06666666666666667,shoulder_width,15,0,0,True,True,True,True,True
NO/006f313c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NO/006f313c.mp4,,NO,landscape,640,480,69,55,0.6049579999999963,0.7681159420289855,0.9636363636363636,0.484375,0.875,0.0,0.0,palm_length,0,53,0,True,True,True,True,True
NO/3792f0fe.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NO/3792f0fe.mp4,,NO,landscape,640,480,69,42,0.3232328750000022,0.5797101449275363,0.9523809523809523,0.46728515625,0.78125,0.0078125,0.0,palm_length,0,40,0,True,True,True,True,True
NO/4ba543cf.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NO/4ba543cf.mp4,,NO,landscape,640,480,32,32,0.2671419159999999,1.0,1.0,0.5,0.78125,0.3984375,0.53125,shoulder_width,32,0,0,True,True,True,True,True
NO/5285fdba.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NO/5285fdba.mp4,,NO,landscape,640,480,32,32,0.16776699999999778,1.0,1.0,0.5,0.78125,0.3984375,0.53125,shoulder_width,0,32,0,True,True,True,True,True
NO/6f816887.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NO/6f816887.mp4,,NO,landscape,640,480,34,34,0.3009442500000006,1.0,1.0,0.5,0.0,0.015625,0.0,palm_length,34,0,0,True,True,True,True,True
NO/8b8d48f8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NO/8b8d48f8.mp4,,NO,landscape,640,480,64,49,0.3090409590000007,0.734375,0.9591836734693877,0.484375,0.8125,0.0,0.0,palm_length,47,0,0,True,True,True,True,True
NO/9f4510b9.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NO/9f4510b9.mp4,,NO,landscape,640,480,68,43,0.5208264580000019,0.6029411764705882,0.9534883720930233,0.46875,0.78125,0.078125,0.023255813953488372,shoulder_width,41,0,0,True,True,True,True,True
NO/NO_7.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NO/NO_7.mp4,,NO,landscape,640,480,47,47,0.24611283299999798,1.0,1.0,0.5,0.875,0.53125,0.8723404255319149,shoulder_width,47,0,0,True,True,True,True,True
NO/a5c03c75.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NO/a5c03c75.mp4,,NO,landscape,640,480,23,23,0.19528720899999996,1.0,1.0,0.497802734375,0.75,0.390625,0.7391304347826086,shoulder_width,23,0,0,True,True,True,True,True
NO/afa4a312.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NO/afa4a312.mp4,,NO,landscape,640,480,24,24,0.12148245900000632,1.0,1.0,0.5,0.71875,0.5390625,0.7083333333333334,shoulder_width,24,0,0,True,True,True,True,True
NO/cae24723.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NO/cae24723.mp4,,NO,landscape,640,480,51,51,0.4909583750000053,0.9607843137254902,0.9607843137254902,0.483642578125,0.96875,0.0,0.0,palm_length,0,49,0,True,True,True,True,True
NO/eb074895.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NO/eb074895.mp4,,NO,landscape,640,480,28,28,0.15629266699998823,1.0,1.0,0.5,0.90625,0.4609375,0.6071428571428571,shoulder_width,0,28,0,True,True,True,True,True
NO/f9d6d502.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NO/f9d6d502.mp4,,NO,landscape,640,480,54,54,0.2770594590000002,1.0,1.0,0.484375,0.90625,0.0,0.0,palm_length,54,0,0,True,True,True,True,True
NO/ff436529.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NO/ff436529.mp4,,NO,landscape,640,480,28,28,0.2566195840000063,1.0,1.0,0.5,0.90625,0.4765625,0.03571428571428571,shoulder_width,28,0,0,True,True,True,True,True
NOW/451467eb.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NOW/451467eb.mp4,,NOW,landscape,640,480,40,40,0.2695397909999997,1.0,1.0,1.0,0.8125,0.8125,0.825,shoulder_width,40,40,0,True,True,True,True,True
NOW/7c0109a5.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NOW/7c0109a5.mp4,,NOW,landscape,640,480,20,19,0.1833045420000019,0.75,0.7894736842105263,0.7412109375,0.46875,0.3671875,0.47368421052631576,shoulder_width,15,15,0,True,True,True,True,True
NOW/7eaa0852.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NOW/7eaa0852.mp4,,NOW,landscape,640,480,44,37,0.27731779200000517,0.7954545454545454,0.9459459459459459,0.8310546875,0.875,0.34375,0.6756756756756757,shoulder_width,35,28,0,True,True,True,True,True
NOW/82bf699c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NOW/82bf699c.mp4,,NOW,landscape,640,480,24,23,0.23345266699999456,0.7916666666666666,0.8260869565217391,0.806640625,0.375,0.1953125,0.391304347826087,shoulder_width,19,19,0,True,True,True,True,True
NOW/9edf0295.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NOW/9edf0295.mp4,,NOW,landscape,640,480,17,16,0.16826816600000427,0.7058823529411765,0.75,0.71875,0.5625,0.421875,0.5625,shoulder_width,12,11,0,True,True,True,True,True
NOW/NOW_8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NOW/NOW_8.mp4,,NOW,landscape,640,480,75,63,0.42663191600000516,0.7333333333333333,0.873015873015873,0.81689453125,0.0,0.125,0.14285714285714285,shoulder_width,55,52,0,True,True,True,True,True
NOW/a5fd0c91.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NOW/a5fd0c91.mp4,,NOW,landscape,640,480,35,33,0.342343041999996,0.8857142857142857,0.9393939393939394,0.86328125,0.75,0.5703125,0.7575757575757576,shoulder_width,29,29,0,True,True,True,True,True
NOW/ab5fd457.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NOW/ab5fd457.mp4,,NOW,landscape,640,480,40,35,0.4192232500000017,0.825,0.9428571428571428,0.85400390625,0.71875,0.375,0.7142857142857143,shoulder_width,30,32,0,True,True,True,True,True
NOW/b971e7ae.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NOW/b971e7ae.mp4,,NOW,landscape,640,480,21,19,0.12476791699999978,0.7142857142857143,0.7894736842105263,0.8037109375,0.46875,0.015625,0.05263157894736842,shoulder_width,14,16,0,True,True,True,True,True
NOW/cfa39b8f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NOW/cfa39b8f.mp4,,NOW,landscape,640,480,45,37,0.2630960420000008,0.7333333333333333,0.8918918918918919,0.8427734375,0.4375,0.875,0.8918918918918919,shoulder_width,31,31,0,True,True,True,True,True
NOW/d374d8ca.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NOW/d374d8ca.mp4,,NOW,landscape,640,480,20,19,0.12139350000001059,0.75,0.7894736842105263,0.7587890625,0.46875,0.3671875,0.47368421052631576,shoulder_width,15,14,0,True,True,True,True,True
NOW/e97f00ef.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NOW/e97f00ef.mp4,,NOW,landscape,640,480,23,21,0.22942950000000906,0.7391304347826086,0.8095238095238095,0.76318359375,0.4375,0.234375,0.42857142857142855,shoulder_width,17,15,0,True,True,True,True,True
NOW/ee0c6eac.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/NOW/ee0c6eac.mp4,,NOW,landscape,640,480,22,21,0.13038575000000208,0.7727272727272727,0.8095238095238095,0.77978515625,0.4375,0.34375,0.42857142857142855,shoulder_width,16,17,0,True,True,True,True,True
NOW/f6df6745.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/NOW/f6df6745.mp4,,NOW,landscape,640,480,88,88,0.9187169169999976,0.7272727272727273,0.7272727272727273,0.5791015625,0.8125,0.203125,0.38636363636363635,shoulder_width,35,65,0,True,True,True,True,True
OUR/0567ec81.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/OUR/0567ec81.mp4,,OUR,landscape,640,480,20,20,0.10684012499999085,1.0,1.0,0.5,0.84375,0.84375,0.85,shoulder_width,20,0,0,True,True,True,True,True
OUR/3141a11d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/OUR/3141a11d.mp4,,OUR,landscape,640,480,41,41,0.2165981249999902,1.0,1.0,0.5,1.0,0.75,1.0,shoulder_width,41,0,0,True,True,True,True,True
OUR/361f629c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/OUR/361f629c.mp4,,OUR,landscape,640,480,22,22,0.16639341699999477,0.9545454545454546,0.9545454545454546,0.5,0.0,0.0,0.0,palm_length,0,21,0,True,True,True,True,True
OUR/3dc7518e.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/OUR/3dc7518e.mp4,,OUR,landscape,640,480,40,40,0.20855000000000246,1.0,1.0,0.5,0.8125,0.8125,0.825,shoulder_width,0,40,0,True,True,True,True,True
OUR/56e720e5.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/OUR/56e720e5.mp4,,OUR,landscape,640,480,29,29,0.21475516700000696,0.9310344827586207,0.9310344827586207,0.49169921875,0.875,0.6640625,0.8620689655172413,shoulder_width,27,0,0,True,True,True,True,True
OUR/7b7be073.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/OUR/7b7be073.mp4,,OUR,landscape,640,480,22,22,0.1578354159999975,1.0,1.0,0.5,0.0,0.6015625,0.7727272727272727,shoulder_width,0,22,0,True,True,True,True,True
OUR/8681bdaf.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/OUR/8681bdaf.mp4,,OUR,landscape,640,480,30,30,0.16043125000000202,1.0,1.0,0.5,0.84375,0.578125,0.8333333333333334,shoulder_width,30,0,0,True,True,True,True,True
OUR/OUR_3.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/OUR/OUR_3.mp4,,OUR,landscape,640,480,64,64,0.3554958339999956,1.0,1.0,0.5,0.875,0.84375,0.890625,shoulder_width,64,0,0,True,True,True,True,True
OUR/a62d7f24.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/OUR/a62d7f24.mp4,,OUR,landscape,640,480,49,49,0.4940635829999991,0.8979591836734694,0.8979591836734694,0.58251953125,1.0,0.8828125,1.0,shoulder_width,43,15,0,True,True,True,True,True
OUR/c57a9486.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/OUR/c57a9486.mp4,,OUR,landscape,640,480,23,23,0.20512779199999898,1.0,1.0,0.5,0.0,0.0625,0.043478260869565216,shoulder_width,23,0,0,True,True,True,True,True
OUR/d3f5f101.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/OUR/d3f5f101.mp4,,OUR,landscape,640,480,56,56,0.46440112499999486,0.6071428571428571,0.6071428571428571,0.3125,0.875,0.0,0.0,palm_length,34,0,0,True,True,True,True,True
OUR/dcd895e8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/OUR/dcd895e8.mp4,,OUR,landscape,640,480,20,20,0.17922812499999452,0.85,0.85,0.52685546875,0.84375,0.015625,0.05,shoulder_width,1,16,0,True,True,True,True,True
OUR/e5008330.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/OUR/e5008330.mp4,,OUR,landscape,640,480,30,30,0.16898291600000448,1.0,1.0,0.5,0.84375,0.7734375,0.8333333333333334,shoulder_width,30,0,0,True,True,True,True,True
OUR/e9fcd683.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/OUR/e9fcd683.mp4,,OUR,landscape,640,480,17,17,0.09321612499999787,1.0,1.0,0.5,0.0,0.0234375,0.058823529411764705,shoulder_width,17,0,0,True,True,True,True,True
PLEASE/12468cb9.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/PLEASE/12468cb9.mp4,,PLEASE,landscape,640,480,32,27,0.23581229200000564,0.78125,0.9259259259259259,0.46875,0.65625,0.5,0.6296296296296297,shoulder_width,25,0,0,True,True,True,True,True
PLEASE/13b891bd.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/PLEASE/13b891bd.mp4,,PLEASE,landscape,640,480,65,57,0.5658944580000025,0.6923076923076923,0.7894736842105263,0.4033203125,0.84375,0.0,0.0,palm_length,45,0,0,True,True,True,True,True
PLEASE/2a4d9720.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/PLEASE/2a4d9720.mp4,,PLEASE,landscape,640,480,48,48,0.27304420800000173,1.0,1.0,0.5,0.84375,0.84375,0.8541666666666666,shoulder_width,48,0,0,True,True,True,True,True
PLEASE/55a2f5fc.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/PLEASE/55a2f5fc.mp4,,PLEASE,landscape,640,480,21,21,0.18333545899999137,1.0,1.0,0.5,0.8125,0.8125,0.8095238095238095,shoulder_width,21,0,0,True,True,True,True,True
PLEASE/79f23b5b.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/PLEASE/79f23b5b.mp4,,PLEASE,landscape,640,480,37,37,0.20662479100001008,1.0,1.0,0.5,0.875,0.875,0.8918918918918919,shoulder_width,37,0,0,True,True,True,True,True
PLEASE/83e982ca.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/PLEASE/83e982ca.mp4,,PLEASE,landscape,640,480,45,45,0.23687108299999693,0.9555555555555556,0.9555555555555556,0.5,0.90625,0.0,0.0,palm_length,0,43,0,True,True,True,True,True
PLEASE/893f13f0.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/PLEASE/893f13f0.mp4,,PLEASE,landscape,640,480,37,37,0.3152319160000019,1.0,1.0,0.5,0.875,0.875,0.8918918918918919,shoulder_width,37,0,0,True,True,True,True,True
PLEASE/8de6f6e7.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/PLEASE/8de6f6e7.mp4,,PLEASE,landscape,640,480,44,44,0.23566925000000083,0.8181818181818182,0.8181818181818182,0.4873046875,0.9375,0.7578125,0.9318181818181818,shoulder_width,36,0,0,True,True,True,True,True
PLEASE/988b754b.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/PLEASE/988b754b.mp4,,PLEASE,landscape,640,480,39,39,0.29435995800000114,1.0,1.0,0.5,0.84375,0.84375,0.8461538461538461,shoulder_width,39,0,0,True,True,True,True,True
PLEASE/9e96ca52.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/PLEASE/9e96ca52.mp4,,PLEASE,landscape,640,480,20,20,0.1069932910000091,1.0,1.0,0.5,0.84375,0.84375,0.85,shoulder_width,20,0,0,True,True,True,True,True
PLEASE/d7c0e303.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/PLEASE/d7c0e303.mp4,,PLEASE,landscape,640,480,40,40,0.21204529100000968,1.0,1.0,0.5,0.8125,0.609375,0.825,shoulder_width,40,0,0,True,True,True,True,True
PLEASE/dac36d83.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/PLEASE/dac36d83.mp4,,PLEASE,landscape,640,480,21,21,0.12591033399999674,1.0,1.0,0.5,0.8125,0.53125,0.8095238095238095,shoulder_width,21,0,0,True,True,True,True,True
PLEASE/dc962d6f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/PLEASE/dc962d6f.mp4,,PLEASE,landscape,640,480,36,36,0.3289643749999982,1.0,1.0,0.5,0.90625,0.90625,0.9166666666666666,shoulder_width,36,0,0,True,True,True,True,True
PLEASE/ede9d3fd.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/PLEASE/ede9d3fd.mp4,,PLEASE,landscape,640,480,37,37,0.2876239579999975,1.0,1.0,0.5,0.875,0.875,0.8918918918918919,shoulder_width,37,0,0,True,True,True,True,True
READ/0f4100f1.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READ/0f4100f1.mp4,,READ,landscape,640,480,25,25,0.27155020799999363,1.0,1.0,1.0,1.0,0.75,1.0,shoulder_width,25,25,0,True,True,True,True,True
READ/20436b24.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READ/20436b24.mp4,,READ,landscape,640,480,25,22,0.25105854200000977,0.72,0.8181818181818182,0.8125,0.78125,0.1171875,0.0,palm_length,18,18,0,True,True,True,True,True
READ/22674dd4.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READ/22674dd4.mp4,,READ,landscape,640,480,21,21,0.1498133749999937,1.0,1.0,1.0,0.8125,0.71875,0.8095238095238095,shoulder_width,21,21,0,True,True,True,True,True
READ/5f3588d6.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READ/5f3588d6.mp4,,READ,landscape,640,480,30,26,0.1669689170000055,0.7333333333333333,0.8461538461538461,0.78857421875,0.34375,0.015625,0.038461538461538464,shoulder_width,17,19,0,True,True,True,True,True
READ/6560d709.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READ/6560d709.mp4,,READ,landscape,640,480,35,35,0.24595791700001257,1.0,1.0,0.99853515625,0.9375,0.9375,0.9428571428571428,shoulder_width,32,35,0,True,True,True,True,True
READ/6b9ad097.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READ/6b9ad097.mp4,,READ,landscape,640,480,61,52,0.3768579580000022,0.7868852459016393,0.9230769230769231,0.89892578125,0.9375,0.0,0.0,palm_length,48,46,0,True,True,True,True,True
READ/6e7c1f1f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READ/6e7c1f1f.mp4,,READ,landscape,640,480,27,27,0.241962749999999,1.0,1.0,1.0,0.9375,0.7890625,0.9259259259259259,shoulder_width,27,27,0,True,True,True,True,True
READ/9213fd2c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READ/9213fd2c.mp4,,READ,landscape,640,480,40,40,0.25643579199999067,1.0,1.0,0.8681640625,0.8125,0.8125,0.825,shoulder_width,28,40,0,True,True,True,True,True
READ/9caeac0e.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READ/9caeac0e.mp4,,READ,landscape,640,480,28,24,0.20319820800000343,0.75,0.875,0.56982421875,0.71875,0.203125,0.041666666666666664,shoulder_width,7,20,0,True,True,True,True,True
READ/READ_13.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READ/READ_13.mp4,,READ,landscape,640,480,90,74,0.542940625,0.7666666666666667,0.9324324324324325,0.849609375,0.875,0.6640625,0.8783783783783784,shoulder_width,69,62,0,True,True,True,True,True
READ/cb1b6cf3.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READ/cb1b6cf3.mp4,,READ,landscape,640,480,28,22,0.23717341700000816,0.6428571428571429,0.8181818181818182,0.76416015625,0.78125,0.03125,0.045454545454545456,shoulder_width,16,18,0,True,True,True,True,True
READ/cdb68510.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READ/cdb68510.mp4,,READ,landscape,640,480,22,19,0.18793137500000512,0.6818181818181818,0.7894736842105263,0.65185546875,0.46875,0.2421875,0.05263157894736842,shoulder_width,6,15,0,True,True,True,True,True
READ/d15c1609.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READ/d15c1609.mp4,,READ,landscape,640,480,34,29,0.19740991600001223,0.7352941176470589,0.8620689655172413,0.71630859375,0.875,0.375,0.5862068965517241,shoulder_width,25,18,0,True,True,True,True,True
READ/f7acb9e8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READ/f7acb9e8.mp4,,READ,landscape,640,480,36,36,0.330535624999996,0.8333333333333334,0.8333333333333334,0.69775390625,0.90625,0.90625,0.9166666666666666,shoulder_width,23,28,0,True,True,True,True,True
READY/01db0a12.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READY/01db0a12.mp4,,READY,landscape,640,480,46,29,0.24350262499999076,0.5869565217391305,0.9310344827586207,0.806640625,0.875,0.59375,0.8620689655172413,shoulder_width,21,27,0,True,True,True,True,True
READY/15cb7d89.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READY/15cb7d89.mp4,,READY,landscape,640,480,33,28,0.20167220800000507,0.696969696969697,0.8214285714285714,0.73583984375,0.59375,0.3125,0.6071428571428571,shoulder_width,22,21,0,True,True,True,True,True
READY/221d4adb.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READY/221d4adb.mp4,,READY,landscape,640,480,31,26,0.2646259999999927,0.7741935483870968,0.9230769230769231,0.83642578125,0.65625,0.421875,0.6538461538461539,shoulder_width,21,20,0,True,True,True,True,True
READY/43a4ff43.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READY/43a4ff43.mp4,,READY,landscape,640,480,30,25,0.1771081249999895,0.7666666666666667,0.92,0.86669921875,0.6875,0.5234375,0.68,shoulder_width,19,25,0,True,True,True,True,True
READY/51b839f4.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READY/51b839f4.mp4,,READY,landscape,640,480,32,27,0.1939940410000105,0.71875,0.8518518518518519,0.8134765625,0.625,0.0859375,0.037037037037037035,shoulder_width,23,21,0,True,True,True,True,True
READY/5abcc907.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READY/5abcc907.mp4,,READY,landscape,640,480,30,30,0.28878783300000066,0.8666666666666667,0.8666666666666667,0.64892578125,0.84375,0.640625,0.8333333333333334,shoulder_width,17,25,0,True,True,True,True,True
READY/65849cac.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READY/65849cac.mp4,,READY,landscape,640,480,33,28,0.34749016600000004,0.7272727272727273,0.8571428571428571,0.83349609375,0.59375,0.5234375,0.6071428571428571,shoulder_width,23,23,0,True,True,True,True,True
READY/708fdebe.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READY/708fdebe.mp4,,READY,landscape,640,480,36,27,0.3174196669999958,0.6388888888888888,0.8518518518518519,0.7685546875,0.9375,0.9375,0.9259259259259259,shoulder_width,20,19,0,True,True,True,True,True
READY/READY_6.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READY/READY_6.mp4,,READY,landscape,640,480,67,54,0.4221764579999956,0.746268656716418,0.9259259259259259,0.82373046875,0.0,0.75,0.7592592592592593,shoulder_width,45,48,0,True,True,True,True,True
READY/b0fa719f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READY/b0fa719f.mp4,,READY,landscape,640,480,36,32,0.33181879199999287,0.7777777777777778,0.875,0.83642578125,0.78125,0.5859375,0.78125,shoulder_width,28,26,0,True,True,True,True,True
READY/ba08a4e0.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READY/ba08a4e0.mp4,,READY,landscape,640,480,65,43,0.3389312500000017,0.49230769230769234,0.7441860465116279,0.67041015625,0.9375,0.0,0.0,palm_length,31,30,0,True,True,True,True,True
READY/bda1e90a.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READY/bda1e90a.mp4,,READY,landscape,640,480,35,32,0.2567090420000113,0.8,0.875,0.7802734375,0.78125,0.40625,0.28125,shoulder_width,28,23,0,True,True,True,True,True
READY/ce0b6036.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/READY/ce0b6036.mp4,,READY,landscape,640,480,59,42,0.3147792919999972,0.5084745762711864,0.7142857142857143,0.57373046875,0.96875,0.0,0.0,palm_length,34,18,0,True,True,True,True,True
READY/dd50d186.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/READY/dd50d186.mp4,,READY,landscape,640,480,44,39,0.2754827499999948,0.7954545454545454,0.8974358974358975,0.8349609375,0.84375,0.6953125,0.8461538461538461,shoulder_width,35,33,0,True,True,True,True,True
SAD/109cd38d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/SAD/109cd38d.mp4,,SAD,landscape,640,480,29,24,0.17649304100000052,0.6896551724137931,0.8333333333333334,0.8095703125,0.71875,0.5390625,0.7083333333333334,shoulder_width,20,20,0,True,True,True,True,True
SAD/25793182.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/SAD/25793182.mp4,,SAD,landscape,640,480,32,26,0.18572449999999208,0.6875,0.8461538461538461,0.80517578125,0.65625,0.1875,0.34615384615384615,shoulder_width,22,20,0,True,True,True,True,True
SAD/29db69f3.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/SAD/29db69f3.mp4,,SAD,landscape,640,480,32,32,0.19669983300001093,1.0,1.0,0.84130859375,0.78125,0.78125,0.78125,shoulder_width,22,32,0,True,True,True,True,True
SAD/384dc0a8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/SAD/384dc0a8.mp4,,SAD,landscape,640,480,35,35,0.22827295800000513,1.0,1.0,0.86669921875,0.9375,0.2265625,0.2857142857142857,shoulder_width,26,35,0,True,True,True,True,True
SAD/3ad299ca.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/SAD/3ad299ca.mp4,,SAD,landscape,640,480,25,20,0.15623687500000472,0.68,0.85,0.875,0.84375,0.0234375,0.05,shoulder_width,17,17,0,True,True,True,True,True
SAD/485b0a78.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/SAD/485b0a78.mp4,,SAD,landscape,640,480,29,25,0.17378566699998999,0.7586206896551724,0.88,0.81103515625,0.6875,0.5234375,0.68,shoulder_width,22,19,0,True,True,True,True,True
SAD/5252d5c3.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/SAD/5252d5c3.mp4,,SAD,landscape,640,480,33,33,0.2554694999999896,1.0,1.0,1.0,1.0,0.578125,0.30303030303030304,shoulder_width,33,33,0,True,True,True,True,True
