feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
train/ANSWER/05952151597804578-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/05952151597804578-ANSWER.mp4,train,ANSWER,landscape,640,480,56,35,0.5649475419999987,0.5535714285714286,0.8857142857142857,0.75439453125,0.6875,0.6875,0.7142857142857143,shoulder_width,23,31,0,True,True,True,True,True
train/ANSWER/08105598822367299-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/08105598822367299-ANSWER.mp4,train,ANSWER,landscape,640,480,91,75,1.9373691659999999,0.8021978021978022,0.9733333333333334,0.60205078125,0.96875,0.8984375,0.9733333333333334,shoulder_width,73,36,0,True,True,True,True,True
train/ANSWER/1313083161632871-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/1313083161632871-ANSWER.mp4,train,ANSWER,landscape,640,480,49,27,1.1436621249999988,0.46938775510204084,0.8518518518518519,0.79931640625,0.9375,0.703125,0.9259259259259259,shoulder_width,21,23,0,True,True,True,True,True
train/ANSWER/19241432942777004-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/19241432942777004-ANSWER.mp4,train,ANSWER,landscape,640,480,56,33,0.7959970419999998,0.5178571428571429,0.8787878787878788,0.63916015625,0.75,0.390625,0.7575757575757576,shoulder_width,20,28,0,True,True,True,True,True
train/ANSWER/25219438634060487-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/25219438634060487-ANSWER.mp4,train,ANSWER,landscape,640,480,70,26,0.8650327910000009,0.2571428571428571,0.6923076923076923,0.59130859375,0.65625,0.65625,0.6538461538461539,shoulder_width,16,13,0,True,True,True,True,True
train/ANSWER/3854742008436718-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/3854742008436718-ANSWER.mp4,train,ANSWER,landscape,640,480,86,41,1.0606068330000014,0.43023255813953487,0.9024390243902439,0.72021484375,0.8125,0.0,0.0,palm_length,23,37,0,True,True,True,True,True
train/ANSWER/45912047707286807-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/45912047707286807-ANSWER.mp4,train,ANSWER,landscape,640,480,60,35,0.5222604590000017,0.5166666666666667,0.8857142857142857,0.7666015625,0.6875,0.3515625,0.7142857142857143,shoulder_width,27,29,0,True,True,True,True,True
train/ANSWER/7197750542965466-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/7197750542965466-ANSWER.mp4,train,ANSWER,landscape,640,480,96,36,0.7438303329999982,0.3333333333333333,0.8888888888888888,0.8251953125,0.71875,0.546875,0.6944444444444444,shoulder_width,31,32,0,True,True,True,True,True
train/ANSWER/7858853502569851-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/7858853502569851-ANSWER.mp4,train,ANSWER,landscape,640,480,65,44,0.5086569169999997,0.6153846153846154,0.9090909090909091,0.74267578125,0.9375,0.2890625,0.5681818181818182,shoulder_width,28,40,0,True,True,True,True,True
train/ANSWER/8669225425641554-seedANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/8669225425641554-seedANSWER.mp4,train,ANSWER,landscape,640,480,96,38,0.7770576249999976,0.3541666666666667,0.8947368421052632,0.8037109375,0.875,0.875,0.868421052631579,shoulder_width,30,34,0,True,True,True,True,True
train/ANSWER/9097292443262588-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/9097292443262588-ANSWER.mp4,train,ANSWER,landscape,640,480,55,30,0.4052654579999988,0.4727272727272727,0.8666666666666667,0.73974609375,0.84375,0.7109375,0.8333333333333334,shoulder_width,23,26,0,True,True,True,True,True
train/ANSWER/9541483765592456-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/9541483765592456-ANSWER.mp4,train,ANSWER,landscape,640,480,75,44,0.6644767499999986,0.5333333333333333,0.9090909090909091,0.82275390625,0.9375,0.890625,0.9318181818181818,shoulder_width,36,39,0,True,True,True,True,True
train/ANSWER/9701285835763032-ANSWER.v17.npz,data/local/citizen100_v17/raw/train/ANSWER/9701285835763032-ANSWER.mp4,train,ANSWER,landscape,640,480,52,18,0.3230411669999995,0.2692307692307692,0.7777777777777778,0.47705078125,0.5,0.5,0.5,shoulder_width,3,14,0,True,True,True,True,True
train/ASK/07578464379765082-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/07578464379765082-ASK.mp4,train,ASK,landscape,640,480,96,34,0.5734054579999999,0.3125,0.8823529411764706,0.424072265625,0.71875,0.546875,0.7352941176470589,shoulder_width,30,0,0,True,True,True,True,True
train/ASK/2295384916053822-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/2295384916053822-ASK.mp4,train,ASK,landscape,640,480,39,25,0.2604682500000024,0.5641025641025641,0.88,0.409912109375,1.0,0.921875,1.0,shoulder_width,0,22,0,True,True,True,True,True
train/ASK/2629108059091052-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/2629108059091052-ASK.mp4,train,ASK,landscape,640,480,53,31,0.6173474580000011,0.49056603773584906,0.8387096774193549,0.412841796875,0.8125,0.546875,0.8064516129032258,shoulder_width,26,0,0,True,True,True,True,True
train/ASK/4350117815065837-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/4350117815065837-ASK.mp4,train,ASK,landscape,640,480,74,40,0.8160184170000022,0.4864864864864865,0.9,0.43603515625,0.84375,0.84375,0.825,shoulder_width,0,36,0,True,True,True,True,True
train/ASK/5662653500807588-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/5662653500807588-ASK.mp4,train,ASK,landscape,640,480,68,35,1.3370650829999988,0.4411764705882353,0.8571428571428571,0.47314453125,0.71875,0.375,0.7142857142857143,shoulder_width,5,30,0,True,True,True,True,True
train/ASK/656039289068084-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/656039289068084-ASK.mp4,train,ASK,landscape,640,480,44,22,0.36110970800000075,0.36363636363636365,0.7272727272727273,0.352783203125,0.78125,0.78125,0.7727272727272727,shoulder_width,0,16,0,True,True,True,True,True
train/ASK/6706457733210773-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/6706457733210773-ASK.mp4,train,ASK,landscape,640,480,77,46,0.6339493750000003,0.5454545454545454,0.9130434782608695,0.4345703125,0.875,0.75,0.8913043478260869,shoulder_width,42,0,0,True,True,True,True,True
train/ASK/6763157955886321-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/6763157955886321-ASK.mp4,train,ASK,landscape,640,480,46,22,0.38962691700000107,0.391304347826087,0.8181818181818182,0.38330078125,0.78125,0.5859375,0.7727272727272727,shoulder_width,0,18,0,True,True,True,True,True
train/ASK/7072821167111014-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/7072821167111014-ASK.mp4,train,ASK,landscape,640,480,55,27,0.4436502080000011,0.41818181818181815,0.8518518518518519,0.400390625,0.9375,0.703125,0.9259259259259259,shoulder_width,0,23,0,True,True,True,True,True
train/ASK/7414475346730574-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/7414475346730574-ASK.mp4,train,ASK,landscape,640,480,53,25,0.41987533300000024,0.39622641509433965,0.84,0.42041015625,0.6875,0.6875,0.68,shoulder_width,0,21,0,True,True,True,True,True
train/ASK/8888684132386102-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/8888684132386102-ASK.mp4,train,ASK,landscape,640,480,96,17,0.6106968329999987,0.13541666666666666,0.7647058823529411,0.386962890625,0.5625,0.0,0.0,palm_length,0,13,0,True,True,True,True,True
train/ASK/9468049272199688-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/9468049272199688-ASK.mp4,train,ASK,landscape,640,480,96,36,0.6305002500000043,0.3333333333333333,0.8888888888888888,0.425537109375,0.6875,0.6875,0.6944444444444444,shoulder_width,0,32,0,True,True,True,True,True
train/ASK/9643840474305965-seedASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/9643840474305965-seedASK.mp4,train,ASK,landscape,640,480,96,27,0.5900434580000038,0.23958333333333334,0.8518518518518519,0.42626953125,0.625,0.625,0.6296296296296297,shoulder_width,0,23,0,True,True,True,True,True
train/ASK/9984673314288812-ASK.v17.npz,data/local/citizen100_v17/raw/train/ASK/9984673314288812-ASK.mp4,train,ASK,landscape,640,480,55,21,0.3970617080000025,0.3090909090909091,0.8095238095238095,0.386962890625,0.84375,0.7421875,0.8095238095238095,shoulder_width,0,17,0,True,True,True,True,True
train/BAD/008134541577476506-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/008134541577476506-BAD.mp4,train,BAD,landscape,640,480,67,15,0.46402037499999693,0.13432835820895522,0.6,0.3154296875,0.0625,0.046875,0.06666666666666667,shoulder_width,9,0,0,True,True,True,True,True
train/BAD/026903804811550636-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/026903804811550636-BAD.mp4,train,BAD,landscape,640,480,89,47,0.669449874999998,0.4606741573033708,0.8723404255319149,0.412841796875,0.875,0.7109375,0.2127659574468085,shoulder_width,1,40,0,True,True,True,True,True
train/BAD/06213765949527894-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/06213765949527894-BAD.mp4,train,BAD,landscape,640,480,51,29,0.4998054580000044,0.49019607843137253,0.8620689655172413,0.4375,0.5625,0.015625,0.034482758620689655,shoulder_width,0,25,0,True,True,True,True,True
train/BAD/16659435197682293-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/16659435197682293-BAD.mp4,train,BAD,landscape,640,480,59,36,0.5750881250000006,0.4915254237288136,0.8055555555555556,0.456787109375,0.71875,0.0234375,0.027777777777777776,shoulder_width,4,29,0,True,True,True,True,True
train/BAD/2507302256262631-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/2507302256262631-BAD.mp4,train,BAD,landscape,640,480,46,23,0.37744166599999573,0.41304347826086957,0.8260869565217391,0.40625,0.75,0.578125,0.391304347826087,shoulder_width,0,19,0,True,True,True,True,True
train/BAD/26378912740269156-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/26378912740269156-BAD.mp4,train,BAD,landscape,640,480,38,15,0.29748408399999704,0.2894736842105263,0.7333333333333333,0.34814453125,0.625,0.484375,0.6,shoulder_width,0,11,0,True,True,True,True,True
train/BAD/27067652476321635-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/27067652476321635-BAD.mp4,train,BAD,landscape,640,480,66,27,0.47352612499999935,0.30303030303030304,0.7407407407407407,0.3623046875,0.65625,0.5078125,0.6296296296296297,shoulder_width,0,20,0,True,True,True,True,True
train/BAD/41399470555461226-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/41399470555461226-BAD.mp4,train,BAD,landscape,640,480,49,27,0.38826424999999887,0.46938775510204084,0.8518518518518519,0.42626953125,0.65625,0.65625,0.6296296296296297,shoulder_width,0,23,0,True,True,True,True,True
train/BAD/5312089456577771-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/5312089456577771-BAD.mp4,train,BAD,landscape,640,480,34,18,0.24217358300000313,0.38235294117647056,0.7222222222222222,0.34814453125,0.5,0.0,0.0,palm_length,0,13,0,True,True,True,True,True
train/BAD/5971513744254144-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/5971513744254144-BAD.mp4,train,BAD,landscape,640,480,72,31,0.7163313749999958,0.375,0.8709677419354839,0.421875,0.5625,0.2890625,0.5483870967741935,shoulder_width,0,27,0,True,True,True,True,True
train/BAD/6558607659620332-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/6558607659620332-BAD.mp4,train,BAD,landscape,640,480,96,48,0.9917919589999968,0.22916666666666666,0.4583333333333333,0.219482421875,0.875,0.6171875,0.8541666666666666,shoulder_width,0,22,0,True,True,True,True,True
train/BAD/7715727494452564-seedBAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/7715727494452564-seedBAD.mp4,train,BAD,landscape,640,480,96,24,1.0084214169999939,0.20833333333333334,0.8333333333333334,0.388427734375,0.71875,0.71875,0.7083333333333334,shoulder_width,0,20,0,True,True,True,True,True
train/BAD/8500068040222597-BAD.v17.npz,data/local/citizen100_v17/raw/train/BAD/8500068040222597-BAD.mp4,train,BAD,landscape,640,480,78,45,1.0110276669999934,0.5256410256410257,0.9111111111111111,0.43310546875,0.90625,0.375,0.4,shoulder_width,41,0,0,True,True,True,True,True
train/BIG/0010547472856581308-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/0010547472856581308-BIG.mp4,train,BIG,landscape,640,480,81,47,1.0381957920000033,0.5308641975308642,0.9148936170212766,0.84814453125,0.875,0.78125,0.8723404255319149,shoulder_width,43,42,0,True,True,True,True,True
train/BIG/02604937104585603-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/02604937104585603-BIG.mp4,train,BIG,landscape,640,480,43,22,0.7432570839999997,0.4186046511627907,0.8181818181818182,0.724609375,0.78125,0.6875,0.7727272727272727,shoulder_width,18,15,0,True,True,True,True,True
train/BIG/03884623593153802-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/03884623593153802-BIG.mp4,train,BIG,landscape,640,480,50,30,0.7242930419999993,0.5,0.8333333333333334,0.77294921875,0.84375,0.015625,0.03333333333333333,shoulder_width,21,24,0,True,True,True,True,True
train/BIG/08906569344299342-seedBIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/08906569344299342-seedBIG.mp4,train,BIG,landscape,640,480,96,23,1.1451542499999974,0.19791666666666666,0.8260869565217391,0.771484375,0.75,0.75,0.7391304347826086,shoulder_width,19,18,0,True,True,True,True,True
train/BIG/11499358307656138-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/11499358307656138-BIG.mp4,train,BIG,landscape,640,480,96,38,1.1820318749999998,0.3541666666666667,0.8947368421052632,0.82958984375,0.65625,0.4453125,0.6578947368421053,shoulder_width,33,34,0,True,True,True,True,True
train/BIG/30572430340937906-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/30572430340937906-BIG.mp4,train,BIG,landscape,640,480,51,39,0.551372666000006,0.5882352941176471,0.7692307692307693,0.6123046875,0.84375,0.5390625,0.8461538461538461,shoulder_width,28,23,0,True,True,True,True,True
train/BIG/3622847632586421-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/3622847632586421-BIG.mp4,train,BIG,landscape,640,480,91,53,0.855913582999996,0.3076923076923077,0.5283018867924528,0.412109375,0.90625,0.3984375,0.7735849056603774,shoulder_width,22,28,0,True,True,True,True,True
train/BIG/3717896319825944-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/3717896319825944-BIG.mp4,train,BIG,landscape,640,480,77,49,0.8581210830000003,0.5844155844155844,0.9183673469387755,0.79296875,0.8125,0.34375,0.1836734693877551,shoulder_width,35,45,0,True,True,True,True,True
train/BIG/46877398582210783-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/46877398582210783-BIG.mp4,train,BIG,landscape,640,480,50,28,0.5520084999999995,0.48,0.8571428571428571,0.7626953125,0.59375,0.0078125,0.0,palm_length,20,24,0,True,True,True,True,True
train/BIG/4804674718153057-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/4804674718153057-BIG.mp4,train,BIG,landscape,640,480,65,31,0.6741647090000029,0.4,0.8387096774193549,0.76806640625,0.8125,0.8125,0.8064516129032258,shoulder_width,23,25,0,True,True,True,True,True
train/BIG/5984958993020424-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/5984958993020424-BIG.mp4,train,BIG,landscape,640,480,46,28,0.49713700000000216,0.5217391304347826,0.8571428571428571,0.81103515625,0.59375,0.0078125,0.0,palm_length,22,24,0,True,True,True,True,True
train/BIG/62983148818386-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/62983148818386-BIG.mp4,train,BIG,landscape,640,480,52,30,0.7060644170000003,0.5,0.8666666666666667,0.81982421875,0.84375,0.0625,0.06666666666666667,shoulder_width,26,25,0,True,True,True,True,True
train/BIG/7266634930515181-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/7266634930515181-BIG.mp4,train,BIG,landscape,640,480,51,40,0.6267853339999974,0.6470588235294118,0.825,0.70703125,0.8125,0.125,0.025,shoulder_width,27,31,0,True,True,True,True,True
train/BIG/7436952444697802-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/7436952444697802-BIG.mp4,train,BIG,landscape,640,480,68,35,0.8024686670000065,0.45588235294117646,0.8857142857142857,0.76123046875,0.71875,0.3671875,0.7142857142857143,shoulder_width,25,31,0,True,True,True,True,True
train/BIG/9354080358924928-BIG.v17.npz,data/local/citizen100_v17/raw/train/BIG/9354080358924928-BIG.mp4,train,BIG,landscape,640,480,46,24,0.7437599580000054,0.41304347826086957,0.7916666666666666,0.69873046875,0.71875,0.71875,0.7083333333333334,shoulder_width,18,17,0,True,True,True,True,True
train/CHILD/051129576627691575-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/051129576627691575-CHILD.mp4,train,CHILD,landscape,640,480,96,21,0.7924963329999954,0.16666666666666666,0.7619047619047619,0.39501953125,0.84375,0.7421875,0.8095238095238095,shoulder_width,0,16,0,True,True,True,True,True
train/CHILD/06754700554069304-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/06754700554069304-CHILD.mp4,train,CHILD,landscape,640,480,86,44,0.761694833,0.45348837209302323,0.8863636363636364,0.411376953125,0.75,0.015625,0.045454545454545456,shoulder_width,0,39,0,True,True,True,True,True
train/CHILD/255672019328512-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/255672019328512-CHILD.mp4,train,CHILD,landscape,640,480,50,31,0.4722056660000007,0.54,0.8709677419354839,0.42626953125,0.8125,0.015625,0.03225806451612903,shoulder_width,0,27,0,True,True,True,True,True
train/CHILD/2976678151413328-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/2976678151413328-CHILD.mp4,train,CHILD,landscape,640,480,96,66,0.8170409579999927,0.3541666666666667,0.5151515151515151,0.274658203125,0.96875,0.90625,0.9848484848484849,shoulder_width,0,34,0,True,True,True,True,True
train/CHILD/3386580429363426-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/3386580429363426-CHILD.mp4,train,CHILD,landscape,640,480,48,23,0.4398643749999991,0.3541666666666667,0.7391304347826086,0.397216796875,0.75,0.75,0.7391304347826086,shoulder_width,0,17,0,True,True,True,True,True
train/CHILD/3790665114648748-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/3790665114648748-CHILD.mp4,train,CHILD,landscape,640,480,83,38,0.8425145409999999,0.40963855421686746,0.8947368421052632,0.412841796875,0.84375,0.421875,0.868421052631579,shoulder_width,0,34,0,True,True,True,True,True
train/CHILD/4858472789695838-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/4858472789695838-CHILD.mp4,train,CHILD,landscape,640,480,71,43,0.6240504999999956,0.5492957746478874,0.9069767441860465,0.431640625,0.75,0.109375,0.23255813953488372,shoulder_width,0,39,0,True,True,True,True,True
train/CHILD/6234298185670768-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/6234298185670768-CHILD.mp4,train,CHILD,landscape,640,480,63,29,0.8053545420000034,0.3968253968253968,0.8620689655172413,0.412841796875,0.59375,0.375,0.5862068965517241,shoulder_width,25,0,0,True,True,True,True,True
train/CHILD/6481545727928246-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/6481545727928246-CHILD.mp4,train,CHILD,landscape,640,480,71,50,0.9366725000000002,0.5633802816901409,0.8,0.4033203125,0.96875,0.859375,0.98,shoulder_width,0,40,0,True,True,True,True,True
train/CHILD/6537920676433713-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/6537920676433713-CHILD.mp4,train,CHILD,landscape,640,480,93,57,0.9455188339999978,0.5698924731182796,0.9298245614035088,0.458251953125,0.84375,0.84375,0.8596491228070176,shoulder_width,0,53,0,True,True,True,True,True
train/CHILD/7135716445345803-seedCHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/7135716445345803-seedCHILD.mp4,train,CHILD,landscape,640,480,96,38,0.6926872920000022,0.3541666666666667,0.8947368421052632,0.427001953125,0.875,0.875,0.868421052631579,shoulder_width,0,34,0,True,True,True,True,True
train/CHILD/7310198714610268-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/7310198714610268-CHILD.mp4,train,CHILD,landscape,640,480,87,58,0.6092101249999899,0.6206896551724138,0.9310344827586207,0.45751953125,0.96875,0.96875,0.9827586206896551,shoulder_width,54,0,0,True,True,True,True,True
train/CHILD/7594303316212625-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/7594303316212625-CHILD.mp4,train,CHILD,landscape,640,480,47,25,0.2689523749999978,0.3829787234042553,0.72,0.381591796875,0.6875,0.6875,0.68,shoulder_width,0,18,0,True,True,True,True,True
train/CHILD/8652391037919274-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/8652391037919274-CHILD.mp4,train,CHILD,landscape,640,480,76,37,0.46701570800000525,0.4342105263157895,0.8918918918918919,0.4248046875,0.875,0.7109375,0.8918918918918919,shoulder_width,0,33,0,True,True,True,True,True
train/CHILD/8750457609054456-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/8750457609054456-CHILD.mp4,train,CHILD,landscape,640,480,69,40,0.422799334000004,0.5217391304347826,0.9,0.4345703125,0.8125,0.5625,0.825,shoulder_width,0,36,0,True,True,True,True,True
train/CHILD/9135734547445884-CHILD.v17.npz,data/local/citizen100_v17/raw/train/CHILD/9135734547445884-CHILD.mp4,train,CHILD,landscape,640,480,96,38,0.5170256669999986,0.3541666666666667,0.8947368421052632,0.42333984375,0.875,0.765625,0.868421052631579,shoulder_width,34,0,0,True,True,True,True,True
train/COLD/11466999035726255-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/11466999035726255-COLD.mp4,train,COLD,landscape,640,480,67,34,0.5022392910000093,0.43283582089552236,0.8529411764705882,0.76318359375,0.96875,0.046875,0.058823529411764705,shoulder_width,29,27,0,True,True,True,True,True
train/COLD/17656377523560773-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/17656377523560773-COLD.mp4,train,COLD,landscape,640,480,59,37,0.46807375000000206,0.559322033898305,0.8918918918918919,0.771484375,0.875,0.6640625,0.8918918918918919,shoulder_width,29,33,0,True,True,True,True,True
train/COLD/27259190630226193-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/27259190630226193-COLD.mp4,train,COLD,landscape,640,480,50,37,0.3835217499999999,0.66,0.8918918918918919,0.70556640625,0.6875,0.3515625,0.6756756756756757,shoulder_width,24,33,0,True,True,True,True,True
train/COLD/39992598966476045-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/39992598966476045-COLD.mp4,train,COLD,landscape,640,480,50,33,0.39066550000001143,0.58,0.8787878787878788,0.77978515625,0.75,0.015625,0.030303030303030304,shoulder_width,25,28,0,True,True,True,True,True
train/COLD/40997457816037786-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/40997457816037786-COLD.mp4,train,COLD,landscape,640,480,56,30,0.4060175409999971,0.4642857142857143,0.8666666666666667,0.82080078125,0.84375,0.84375,0.8333333333333334,shoulder_width,25,25,0,True,True,True,True,True
train/COLD/5391135538624647-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/5391135538624647-COLD.mp4,train,COLD,landscape,640,480,71,37,0.5264907499999936,0.4507042253521127,0.8648648648648649,0.79296875,0.875,0.875,0.8918918918918919,shoulder_width,31,32,0,True,True,True,True,True
train/COLD/5765213045805393-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/5765213045805393-COLD.mp4,train,COLD,landscape,640,480,96,43,0.7047152079999961,0.3958333333333333,0.8837209302325582,0.7822265625,0.9375,0.7109375,0.9534883720930233,shoulder_width,31,38,0,True,True,True,True,True
train/COLD/6077539816507953-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/6077539816507953-COLD.mp4,train,COLD,landscape,640,480,89,61,0.704259499999992,0.651685393258427,0.9508196721311475,0.79833984375,0.9375,0.8125,0.9344262295081968,shoulder_width,55,50,0,True,True,True,True,True
train/COLD/6113894949381462-seedCOLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/6113894949381462-seedCOLD.mp4,train,COLD,landscape,640,480,96,26,0.6626328749999999,0.22916666666666666,0.8461538461538461,0.78857421875,0.96875,0.7421875,0.9615384615384616,shoulder_width,21,22,0,True,True,True,True,True
train/COLD/6256497117761755-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/6256497117761755-COLD.mp4,train,COLD,landscape,640,480,55,30,0.491081125000008,0.45454545454545453,0.8333333333333334,0.7822265625,0.84375,0.7109375,0.8333333333333334,shoulder_width,23,25,0,True,True,True,True,True
train/COLD/6864880477398156-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/6864880477398156-COLD.mp4,train,COLD,landscape,640,480,96,40,0.6990951249999995,0.375,0.9,0.8603515625,0.8125,0.0078125,0.0,palm_length,34,35,0,True,True,True,True,True
train/COLD/8543628437567765-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/8543628437567765-COLD.mp4,train,COLD,landscape,640,480,96,75,0.6495137080000006,0.4375,0.56,0.494873046875,0.96875,0.625,0.9733333333333334,shoulder_width,37,40,0,True,True,True,True,True
train/COLD/8701465924878977-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/8701465924878977-COLD.mp4,train,COLD,landscape,640,480,95,50,0.7097880830000065,0.4842105263157895,0.92,0.865234375,0.8125,0.4921875,0.82,shoulder_width,45,44,0,True,True,True,True,True
train/COLD/9157460455592226-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/9157460455592226-COLD.mp4,train,COLD,landscape,640,480,55,21,0.3616396660000021,0.3090909090909091,0.8095238095238095,0.671875,0.4375,0.234375,0.42857142857142855,shoulder_width,17,13,0,True,True,True,True,True
train/COLD/9912276588256546-COLD.v17.npz,data/local/citizen100_v17/raw/train/COLD/9912276588256546-COLD.mp4,train,COLD,landscape,640,480,96,49,0.6940054580000066,0.46875,0.9183673469387755,0.80712890625,1.0,1.0,1.0,shoulder_width,37,45,0,True,True,True,True,True
train/COME/010997145882042814-seedCOME.v17.npz,data/local/citizen100_v17/raw/train/COME/010997145882042814-seedCOME.mp4,train,COME,landscape,640,480,96,39,0.6270090839999938,0.3645833333333333,0.8974358974358975,0.428466796875,0.84375,0.84375,0.8461538461538461,shoulder_width,0,35,0,True,True,True,True,True
train/COME/0165763043403353-COME.v17.npz,data/local/citizen100_v17/raw/train/COME/0165763043403353-COME.mp4,train,COME,landscape,640,480,53,31,0.3497555419999969,0.49056603773584906,0.8387096774193549,0.395751953125,0.8125,0.0,0.0,palm_length,0,26,0,True,True,True,True,True
train/COME/055732368427704904-COME.v17.npz,data/local/citizen100_v17/raw/train/COME/055732368427704904-COME.mp4,train,COME,landscape,640,480,96,27,0.5311686249999923,0.23958333333333334,0.8518518518518519,0.40771484375,0.34375,0.625,0.6296296296296297,shoulder_width,23,0,0,True,True,True,True,True
train/COME/27472288337812434-COME.v17.npz,data/local/citizen100_v17/raw/train/COME/27472288337812434-COME.mp4,train,COME,landscape,640,480,61,24,0.36296337500000675,0.32786885245901637,0.8333333333333334,0.384765625,0.71875,0.0,0.0,palm_length,0,20,0,True,True,True,True,True
