feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
LANGUAGE/LANGUAGE_d54a5058.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_d54a5058.mp4,,LANGUAGE,landscape,640,480,33,28,0.9459880419999536,0.7575757575757576,0.8928571428571429,0.78515625,0.90625,0.8359375,0.8928571428571429,shoulder_width,20,25,0,True,True,True,True,True
LANGUAGE/LANGUAGE_d6fd4317.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_d6fd4317.mp4,,LANGUAGE,landscape,640,480,32,28,1.041503917,0.8125,0.9285714285714286,0.80078125,0.59375,0.453125,0.6071428571428571,shoulder_width,22,25,0,True,True,True,True,True
LANGUAGE/LANGUAGE_da6d3087.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_da6d3087.mp4,,LANGUAGE,landscape,640,480,38,33,1.0953715839998495,0.7631578947368421,0.8787878787878788,0.85498046875,0.75,0.4453125,0.5151515151515151,shoulder_width,29,29,0,True,True,True,True,True
LANGUAGE/LANGUAGE_db6a1a2a.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_db6a1a2a.mp4,,LANGUAGE,landscape,640,480,42,34,1.2075369169999703,0.7142857142857143,0.8823529411764706,0.78125,0.71875,0.484375,0.7352941176470589,shoulder_width,28,28,0,True,True,True,True,True
LANGUAGE/LANGUAGE_e1487d51.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_e1487d51.mp4,,LANGUAGE,landscape,640,480,36,36,1.2738980000001447,1.0,1.0,1.0,0.90625,0.90625,0.9166666666666666,shoulder_width,36,36,0,True,True,True,True,True
LANGUAGE/LANGUAGE_e24714f5.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_e24714f5.mp4,,LANGUAGE,landscape,640,480,21,17,0.5947366249999959,0.6190476190476191,0.7647058823529411,0.7275390625,0.5625,0.3125,0.5294117647058824,shoulder_width,13,11,0,True,True,True,True,True
LANGUAGE/LANGUAGE_e27203a9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_e27203a9.mp4,,LANGUAGE,landscape,640,480,40,32,1.2499817499999608,0.7,0.875,0.78125,0.78125,0.4609375,0.78125,shoulder_width,25,27,0,True,True,True,True,True
LANGUAGE/LANGUAGE_e5287d33.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_e5287d33.mp4,,LANGUAGE,landscape,640,480,35,32,1.1279390830000011,0.8,0.875,0.818359375,0.78125,0.2734375,0.53125,shoulder_width,28,25,0,True,True,True,True,True
LANGUAGE/LANGUAGE_e6049d79.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_e6049d79.mp4,,LANGUAGE,landscape,640,480,22,16,0.5693995419999283,0.5454545454545454,0.75,0.6904296875,0.0625,0.046875,0.0625,shoulder_width,12,11,0,True,True,True,True,True
LANGUAGE/LANGUAGE_e60e7aee.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_e60e7aee.mp4,,LANGUAGE,landscape,640,480,45,40,1.3420988749999196,0.7777777777777778,0.875,0.83642578125,0.84375,0.5703125,0.625,shoulder_width,33,33,0,True,True,True,True,True
LANGUAGE/LANGUAGE_e6d5ac51.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_e6d5ac51.mp4,,LANGUAGE,landscape,640,480,38,31,1.074631916000044,0.7631578947368421,0.9354838709677419,0.833984375,0.8125,0.421875,0.5483870967741935,shoulder_width,26,26,0,True,True,True,True,True
LANGUAGE/LANGUAGE_e9fbc1cd.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_e9fbc1cd.mp4,,LANGUAGE,landscape,640,480,67,61,2.0880298749998474,0.8507462686567164,0.9344262295081968,0.90234375,0.78125,0.0546875,0.0,palm_length,57,54,0,True,True,True,True,True
LANGUAGE/LANGUAGE_ea08398b.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_ea08398b.mp4,,LANGUAGE,landscape,640,480,41,37,1.2465679160000036,0.8048780487804879,0.8918918918918919,0.8408203125,0.875,0.5078125,0.8918918918918919,shoulder_width,33,31,0,True,True,True,True,True
LANGUAGE/LANGUAGE_ea2c3f0c.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_ea2c3f0c.mp4,,LANGUAGE,landscape,640,480,46,37,1.1619929999999385,0.717391304347826,0.8918918918918919,0.84765625,0.875,0.546875,0.8918918918918919,shoulder_width,33,32,0,True,True,True,True,True
LANGUAGE/LANGUAGE_eaa60e2b.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_eaa60e2b.mp4,,LANGUAGE,landscape,640,480,43,37,1.238594207999995,0.7674418604651163,0.8918918918918919,0.8037109375,0.875,0.2890625,0.4594594594594595,shoulder_width,31,30,0,True,True,True,True,True
LANGUAGE/LANGUAGE_ec04d72f.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_ec04d72f.mp4,,LANGUAGE,landscape,640,480,30,30,0.8887316249999913,1.0,1.0,1.0,0.84375,0.84375,0.8333333333333334,shoulder_width,30,30,0,True,True,True,True,True
LANGUAGE/LANGUAGE_eda0a8b3.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_eda0a8b3.mp4,,LANGUAGE,landscape,640,480,20,17,0.4957727089999935,0.65,0.7647058823529411,0.80078125,0.5625,0.03125,0.058823529411764705,shoulder_width,13,13,0,True,True,True,True,True
LANGUAGE/LANGUAGE_eea81a9c.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_eea81a9c.mp4,,LANGUAGE,landscape,640,480,25,25,0.7959385839999413,1.0,1.0,0.9990234375,1.0,1.0,1.0,shoulder_width,25,25,0,True,True,True,True,True
LANGUAGE/LANGUAGE_f0247fef.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_f0247fef.mp4,,LANGUAGE,landscape,640,480,20,20,0.6896705829999519,1.0,1.0,1.0,0.84375,0.84375,0.85,shoulder_width,20,20,0,True,True,True,True,True
LANGUAGE/LANGUAGE_f38bb7bb.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_f38bb7bb.mp4,,LANGUAGE,landscape,640,480,37,37,1.0270392499999161,0.9459459459459459,0.9459459459459459,0.78125,0.875,0.828125,0.8918918918918919,shoulder_width,28,33,0,True,True,True,True,True
LANGUAGE/LANGUAGE_f54a447f.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_f54a447f.mp4,,LANGUAGE,landscape,640,480,34,27,0.9533222079999177,0.6764705882352942,0.8518518518518519,0.7529296875,0.9375,0.71875,0.9259259259259259,shoulder_width,20,23,0,True,True,True,True,True
LANGUAGE/LANGUAGE_f5e2d499.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_f5e2d499.mp4,,LANGUAGE,landscape,640,480,61,53,1.6168554170001244,0.7868852459016393,0.9056603773584906,0.837890625,0.90625,0.0,0.018867924528301886,shoulder_width,47,44,0,True,True,True,True,True
LANGUAGE/LANGUAGE_f61b0a90.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_f61b0a90.mp4,,LANGUAGE,landscape,640,480,18,17,0.4283547089999047,0.7222222222222222,0.7647058823529411,0.6650390625,0.0625,0.046875,0.058823529411764705,shoulder_width,12,11,0,True,True,True,True,True
LANGUAGE/LANGUAGE_f851ac27.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_f851ac27.mp4,,LANGUAGE,landscape,640,480,45,39,1.1503615410001657,0.7777777777777778,0.8974358974358975,0.81640625,0.84375,0.75,0.6410256410256411,shoulder_width,35,32,0,True,True,True,True,True
LANGUAGE/LANGUAGE_f9e555e5.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_f9e555e5.mp4,,LANGUAGE,landscape,640,480,38,32,0.9734179580000273,0.7368421052631579,0.875,0.77734375,0.78125,0.4609375,0.78125,shoulder_width,28,25,0,True,True,True,True,True
LANGUAGE/LANGUAGE_fc3542f4.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_fc3542f4.mp4,,LANGUAGE,landscape,640,480,35,30,1.0005896659999962,0.8,0.9333333333333333,0.837890625,0.84375,0.0234375,0.03333333333333333,shoulder_width,25,28,0,True,True,True,True,True
LANGUAGE/LANGUAGE_fc668299.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_fc668299.mp4,,LANGUAGE,landscape,640,480,47,38,1.1856113339999865,0.723404255319149,0.8947368421052632,0.837890625,0.65625,0.5625,0.6578947368421053,shoulder_width,33,33,0,True,True,True,True,True
LANGUAGE/LANGUAGE_fe61b9a7.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_fe61b9a7.mp4,,LANGUAGE,landscape,640,480,19,15,0.44641020800008846,0.5789473684210527,0.7333333333333333,0.71728515625,0.625,0.484375,0.6,shoulder_width,11,10,0,True,True,True,True,True
LANGUAGE/LANGUAGE_ffd00b48.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_ffd00b48.mp4,,LANGUAGE,landscape,640,480,47,42,1.314080874999945,0.8085106382978723,0.9047619047619048,0.87353515625,0.0,0.359375,0.5952380952380952,shoulder_width,38,36,0,True,True,True,True,True
LANGUAGE/LANGUAGE_msasl_xIIGn6cn8BI_2.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_msasl_xIIGn6cn8BI_2.mp4,,LANGUAGE,landscape,640,360,40,38,1.1296007920000193,0.9,0.9473684210526315,0.85107421875,0.875,0.6171875,0.868421052631579,shoulder_width,29,35,0,True,True,True,True,True
LANGUAGE/LANGUAGE_signasl_language_4.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_signasl_language_4.mp4,,LANGUAGE,landscape,640,360,96,61,2.3409357089999503,0.59375,0.9344262295081968,0.8876953125,0.9375,0.9375,0.9344262295081968,shoulder_width,54,57,0,True,True,True,True,True
LANGUAGE/LANGUAGE_signasl_language_5.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_signasl_language_5.mp4,,LANGUAGE,landscape,640,360,96,64,2.3201469999999063,0.625,0.9375,0.8974609375,0.875,0.671875,0.890625,shoulder_width,57,61,0,True,True,True,True,True
LANGUAGE/LANGUAGE_signasl_language_6.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_signasl_language_6.mp4,,LANGUAGE,landscape,640,362,60,48,1.6705033329999424,0.7666666666666667,0.9583333333333334,0.9404296875,0.84375,0.84375,0.8541666666666666,shoulder_width,45,45,0,True,True,True,True,True
LANGUAGE/LANGUAGE_wlasl_32146.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_wlasl_32146.mp4,,LANGUAGE,landscape,480,320,21,21,0.6700949999999466,1.0,1.0,0.9833984375,0.8125,0.8125,0.8095238095238095,shoulder_width,20,21,0,True,True,True,True,True
LANGUAGE/LANGUAGE_wlasl_68085.v17.npz,data/local/local_deep_clean_v17/shards/train/3/LANGUAGE/LANGUAGE_wlasl_68085.mp4,,LANGUAGE,landscape,640,360,95,65,2.3061781670000983,0.6421052631578947,0.9384615384615385,0.890625,0.875,0.6953125,0.8769230769230769,shoulder_width,58,61,0,True,True,True,True,True
LEARN/LEARN_01eaa647.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_01eaa647.mp4,,LEARN,landscape,640,480,41,41,1.3440840410000874,1.0,1.0,0.884765625,1.0,1.0,1.0,shoulder_width,28,49,0,True,True,True,True,True
LEARN/LEARN_03316896.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_03316896.mp4,,LEARN,landscape,640,480,26,26,0.8942045000001144,1.0,1.0,1.0,0.96875,0.96875,0.9615384615384616,shoulder_width,26,26,0,True,True,True,True,True
LEARN/LEARN_0360a799.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_0360a799.mp4,,LEARN,landscape,640,480,40,33,1.0176837920000708,0.725,0.8787878787878788,0.77001953125,0.75,0.75,0.7575757575757576,shoulder_width,23,25,0,True,True,True,True,True
LEARN/LEARN_042d00e4.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_042d00e4.mp4,,LEARN,landscape,640,480,80,70,2.0861757499999385,0.575,0.6571428571428571,0.35205078125,0.90625,0.625,0.9285714285714286,shoulder_width,45,14,0,True,True,True,True,True
LEARN/LEARN_05e94cfd.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_05e94cfd.mp4,,LEARN,landscape,640,480,41,41,1.3486212500001784,1.0,1.0,0.859375,1.0,1.0,1.0,shoulder_width,30,39,0,True,True,True,True,True
LEARN/LEARN_068f9d7a.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_068f9d7a.mp4,,LEARN,landscape,640,480,46,38,1.2962166669999533,0.7608695652173914,0.9210526315789473,0.74560546875,0.875,0.8203125,0.868421052631579,shoulder_width,34,26,0,True,True,True,True,True
LEARN/LEARN_08524e64.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_08524e64.mp4,,LEARN,landscape,640,480,32,24,0.940636042000051,0.625,0.8333333333333334,0.775390625,0.71875,0.46875,0.7083333333333334,shoulder_width,20,19,0,True,True,True,True,True
LEARN/LEARN_08551782.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_08551782.mp4,,LEARN,landscape,640,480,32,26,0.9727210000000923,0.6875,0.8461538461538461,0.82080078125,0.65625,0.578125,0.6538461538461539,shoulder_width,22,20,0,True,True,True,True,True
LEARN/LEARN_09321c0a.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_09321c0a.mp4,,LEARN,landscape,640,480,77,73,1.8786479580001014,0.5064935064935064,0.5342465753424658,0.2626953125,1.0,0.59375,1.0,shoulder_width,36,11,0,True,True,True,True,True
LEARN/LEARN_0acf8a06.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_0acf8a06.mp4,,LEARN,landscape,640,480,26,26,0.8801442910000787,1.0,1.0,1.0,0.96875,0.6484375,0.6538461538461539,shoulder_width,26,25,0,True,True,True,True,True
LEARN/LEARN_0e795655.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_0e795655.mp4,,LEARN,landscape,640,480,74,72,2.305108458999939,0.8378378378378378,0.8611111111111112,0.8056640625,0.90625,0.8515625,0.9027777777777778,shoulder_width,54,62,0,True,True,True,True,True
LEARN/LEARN_0edb957d.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_0edb957d.mp4,,LEARN,landscape,640,480,25,25,0.8547300000000178,1.0,1.0,0.98046875,1.0,1.0,1.0,shoulder_width,24,22,0,True,True,True,True,True
LEARN/LEARN_0f058753.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_0f058753.mp4,,LEARN,landscape,640,480,85,74,2.453323916999807,0.8235294117647058,0.9459459459459459,0.90478515625,0.96875,0.6328125,0.8783783783783784,shoulder_width,67,68,0,True,True,True,True,True
LEARN/LEARN_10be7551.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_10be7551.mp4,,LEARN,landscape,640,480,49,43,1.2770926670000335,0.8367346938775511,0.9534883720930233,0.84375,0.9375,0.703125,0.7674418604651163,shoulder_width,37,37,0,True,True,True,True,True
LEARN/LEARN_10f14f12.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_10f14f12.mp4,,LEARN,landscape,640,480,44,44,1.4325784999998632,0.8863636363636364,0.8863636363636364,0.8056640625,0.9375,0.84375,0.9318181818181818,shoulder_width,34,39,0,True,True,True,True,True
LEARN/LEARN_122fd087.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_122fd087.mp4,,LEARN,landscape,640,480,29,29,0.917710833000001,1.0,1.0,0.97607421875,0.875,0.875,0.8620689655172413,shoulder_width,28,29,0,True,True,True,True,True
LEARN/LEARN_13226ef3.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_13226ef3.mp4,,LEARN,landscape,640,480,66,56,1.8784867500000928,0.7878787878787878,0.9285714285714286,0.90087890625,0.84375,0.7734375,0.875,shoulder_width,45,52,0,True,True,True,True,True
LEARN/LEARN_1343bbb1.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_1343bbb1.mp4,,LEARN,landscape,640,480,81,73,2.331728165999948,0.8518518518518519,0.9452054794520548,0.921875,0.875,0.578125,0.8904109589041096,shoulder_width,65,71,0,True,True,True,True,True
LEARN/LEARN_1358b52f.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_1358b52f.mp4,,LEARN,landscape,640,480,76,74,2.155706791999819,0.8421052631578947,0.8648648648648649,0.80517578125,0.96875,0.9140625,0.9864864864864865,shoulder_width,58,63,0,True,True,True,True,True
LEARN/LEARN_159daf81.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_159daf81.mp4,,LEARN,landscape,640,480,47,38,1.2055944579999505,0.723404255319149,0.8947368421052632,0.81787109375,0.875,0.8203125,0.868421052631579,shoulder_width,32,32,0,True,True,True,True,True
LEARN/LEARN_16f18452.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_16f18452.mp4,,LEARN,landscape,640,480,36,36,1.079363082999862,0.9166666666666666,0.9166666666666666,0.8291015625,0.90625,0.90625,0.9166666666666666,shoulder_width,25,38,0,True,True,True,True,True
LEARN/LEARN_1a6f38eb.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_1a6f38eb.mp4,,LEARN,landscape,640,480,46,37,1.3994943750001312,0.7391304347826086,0.918918918918919,0.81005859375,0.6875,0.6875,0.6756756756756757,shoulder_width,31,33,0,True,True,True,True,True
LEARN/LEARN_1a9c06cf.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_1a9c06cf.mp4,,LEARN,landscape,640,480,28,28,0.8983642919999966,1.0,1.0,1.0,0.90625,0.8359375,0.8928571428571429,shoulder_width,28,28,0,True,True,True,True,True
LEARN/LEARN_1b7b9b6d.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_1b7b9b6d.mp4,,LEARN,landscape,640,480,77,63,1.6833741660000214,0.42857142857142855,0.5238095238095238,0.324462890625,0.90625,0.53125,0.9047619047619048,shoulder_width,30,16,0,True,True,True,True,True
LEARN/LEARN_1c90cea4.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_1c90cea4.mp4,,LEARN,landscape,640,480,27,27,0.8128326250000555,1.0,1.0,1.0,0.9375,0.8671875,0.6296296296296297,shoulder_width,24,30,0,True,True,True,True,True
LEARN/LEARN_1d97cfd1.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_1d97cfd1.mp4,,LEARN,landscape,640,480,29,29,0.9228406659999564,1.0,1.0,1.0,0.875,0.875,0.8620689655172413,shoulder_width,28,30,0,True,True,True,True,True
LEARN/LEARN_203932c9.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_203932c9.mp4,,LEARN,landscape,640,480,78,53,1.4039916669999002,0.38461538461538464,0.5660377358490566,0.272216796875,0.78125,0.4453125,0.7735849056603774,shoulder_width,30,0,0,True,True,True,True,True
LEARN/LEARN_21105c4a.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_21105c4a.mp4,,LEARN,landscape,640,480,88,73,2.310070415999917,0.7840909090909091,0.9452054794520548,0.8916015625,1.0,0.8984375,1.0,shoulder_width,69,62,0,True,True,True,True,True
LEARN/LEARN_2190cebb.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_2190cebb.mp4,,LEARN,landscape,640,480,45,45,1.4189102499999535,1.0,1.0,0.88330078125,0.90625,0.90625,0.9111111111111111,shoulder_width,52,33,0,True,True,True,True,True
LEARN/LEARN_22520af5.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_22520af5.mp4,,LEARN,landscape,640,480,27,27,0.8651288329999716,1.0,1.0,0.92333984375,0.9375,0.9375,0.9259259259259259,shoulder_width,27,25,0,True,True,True,True,True
LEARN/LEARN_2256b7a8.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_2256b7a8.mp4,,LEARN,landscape,640,480,49,49,1.4828782079998746,1.0,1.0,0.85791015625,1.0,1.0,1.0,shoulder_width,48,36,0,True,True,True,True,True
LEARN/LEARN_24380fc6.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_24380fc6.mp4,,LEARN,landscape,640,480,73,54,1.362790417000042,0.3287671232876712,0.4444444444444444,0.2001953125,0.90625,0.4375,0.48148148148148145,shoulder_width,24,0,0,True,True,True,True,True
LEARN/LEARN_247cd32f.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_247cd32f.mp4,,LEARN,landscape,640,480,16,16,0.48442950000003293,1.0,1.0,0.99560546875,0.5625,0.5625,0.5625,shoulder_width,16,16,0,True,True,True,True,True
LEARN/LEARN_24bd0c4d.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_24bd0c4d.mp4,,LEARN,landscape,640,480,28,24,0.743402832999891,0.6785714285714286,0.7916666666666666,0.77685546875,0.6875,0.0234375,0.041666666666666664,shoulder_width,18,19,0,True,True,True,True,True
LEARN/LEARN_26dc7759.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_26dc7759.mp4,,LEARN,landscape,640,480,46,38,1.1570923330000369,0.717391304347826,0.868421052631579,0.82958984375,0.875,0.7109375,0.868421052631579,shoulder_width,29,33,0,True,True,True,True,True
LEARN/LEARN_274da1f0.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_274da1f0.mp4,,LEARN,landscape,640,480,26,26,0.7847276670001975,1.0,1.0,0.97705078125,0.96875,0.96875,0.9615384615384616,shoulder_width,26,24,0,True,True,True,True,True
LEARN/LEARN_28da71f6.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_28da71f6.mp4,,LEARN,landscape,640,480,45,40,1.2125350419998995,0.7777777777777778,0.875,0.72607421875,0.84375,0.6953125,0.825,shoulder_width,34,28,0,True,True,True,True,True
LEARN/LEARN_2bd78d7f.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_2bd78d7f.mp4,,LEARN,landscape,640,480,85,72,2.2838352500000383,0.8117647058823529,0.9583333333333334,0.8740234375,0.875,0.4921875,0.6805555555555556,shoulder_width,60,69,0,True,True,True,True,True
LEARN/LEARN_2e542e56.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_2e542e56.mp4,,LEARN,landscape,640,480,70,59,1.4218606249999084,0.38571428571428573,0.4576271186440678,0.2432861328125,0.8125,0.390625,0.559322033898305,shoulder_width,26,2,0,True,True,True,True,True
LEARN/LEARN_2ed4e9ef.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_2ed4e9ef.mp4,,LEARN,landscape,640,480,22,22,0.59628100000009,0.9545454545454546,0.9545454545454546,0.890625,0.78125,0.046875,0.045454545454545456,shoulder_width,17,21,0,True,True,True,True,True
LEARN/LEARN_32999606.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_32999606.mp4,,LEARN,landscape,640,480,68,57,1.5954953340001339,0.5147058823529411,0.6140350877192983,0.297607421875,1.0,0.546875,1.0,shoulder_width,31,7,0,True,True,True,True,True
LEARN/LEARN_33c8c2db.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_33c8c2db.mp4,,LEARN,landscape,640,480,32,32,1.0022051250000459,1.0,1.0,1.0,0.78125,0.71875,0.78125,shoulder_width,31,33,0,True,True,True,True,True
LEARN/LEARN_3410d558.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_3410d558.mp4,,LEARN,landscape,640,480,30,30,0.846516708000081,1.0,1.0,1.0,0.84375,0.2109375,0.3,shoulder_width,30,30,0,True,True,True,True,True
LEARN/LEARN_34e64ba1.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_34e64ba1.mp4,,LEARN,landscape,640,480,26,26,0.8244642089998706,1.0,1.0,0.9912109375,0.96875,0.734375,0.9615384615384616,shoulder_width,25,24,0,True,True,True,True,True
LEARN/LEARN_350bbc17.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_350bbc17.mp4,,LEARN,landscape,640,480,23,23,0.7329109999998309,1.0,1.0,0.99755859375,0.75,0.65625,0.7391304347826086,shoulder_width,22,24,0,True,True,True,True,True
LEARN/LEARN_3727bf0d.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_3727bf0d.mp4,,LEARN,landscape,640,480,26,26,0.7802989169999819,1.0,1.0,0.98828125,0.96875,0.4921875,0.9615384615384616,shoulder_width,25,26,0,True,True,True,True,True
LEARN/LEARN_3ba2f443.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_3ba2f443.mp4,,LEARN,landscape,640,480,52,43,1.4765815420000763,0.7884615384615384,0.9534883720930233,0.7978515625,0.78125,0.6875,0.5813953488372093,shoulder_width,41,30,0,True,True,True,True,True
LEARN/LEARN_3c9b2738.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_3c9b2738.mp4,,LEARN,landscape,640,480,26,26,0.8483380840000336,1.0,1.0,0.99853515625,0.96875,0.7265625,0.9615384615384616,shoulder_width,25,26,0,True,True,True,True,True
LEARN/LEARN_3de936a3.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_3de936a3.mp4,,LEARN,landscape,640,480,70,53,1.4451430410001649,0.3142857142857143,0.41509433962264153,0.30419921875,0.90625,0.0390625,0.03773584905660377,shoulder_width,21,12,0,True,True,True,True,True
LEARN/LEARN_3e711bc6.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_3e711bc6.mp4,,LEARN,landscape,640,480,45,45,1.2095274590001281,0.8444444444444444,0.8444444444444444,0.71630859375,0.90625,0.90625,0.9111111111111111,shoulder_width,31,37,0,True,True,True,True,True
LEARN/LEARN_3fcc070a.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_3fcc070a.mp4,,LEARN,landscape,640,480,32,25,0.804819082999984,0.65625,0.84,0.818359375,0.6875,0.6875,0.68,shoulder_width,22,19,0,True,True,True,True,True
LEARN/LEARN_412f9711.v17.npz,data/local/local_deep_clean_v17/shards/train/0/LEARN/LEARN_412f9711.mp4,,LEARN,landscape,640,480,25,25,0.765242083999965,1.0,1.0,0.92431640625,1.0,0.765625,1.0,shoulder_width,24,23,0,True,True,True,True,True
